Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"MN Omar, D Yousri","… proposal previously titled “Investigating the Effects of Monetary Policy Shocks on Growth in Egypt: Asymmetry and the Long-term Impact”. We made sure …",,"","","","",436,"2023-02-09 16:27:49","CITATION","","","",,,,,0,0.00,0,2,,"","","https://scholar.google.com/scholar?q=related:LCaUPffbCaoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
0,"J Tatom","Monetary policy in disarray",2011,"","mpra.ub.uni-muenchen.de","https://mpra.ub.uni-muenchen.de/id/eprint/34607","",437,"2023-02-09 16:27:49","","","","",,,,,0,0.00,0,1,12,"… The broadest measures are the chain weight GDP deflator, which measures changes in the price index for the bundle of final goods and services that make up the nation’s output or real …","https://mpra.ub.uni-muenchen.de/34607/1/MPRA_paper_34607.pdf","https://scholar.google.com/scholar?q=related:IUn8DEpslNUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
3,"D Beck-Worth, JR Hendrickson","The Portfolio Balance Channel of Monetary Policy: Evidence from the Flow of Funds",2014,"… on CiteSeerX website: http://citeseerx. ist …","Citeseer","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=c4fd46ee5fcaa3b284e65cfbe425e427932f9b6a","https://scholar.google.com/scholar?cites=7093709922727951818&as_sdt=2005&sciodt=0,5&hl=en",438,"2023-02-09 16:27:49","PDF","","","",,,,,3,0.33,2,2,9,"… to 1968 is the GDP deflator forecast. Forecasters provided GDP deflator forecasts for the … the next four quarters annualized growth rates for the GDP deflator. The QSP data, however, …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=c4fd46ee5fcaa3b284e65cfbe425e427932f9b6a","https://scholar.google.com/scholar?q=related:yv3cM5frcWIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
0,"ARI WIBOWO","PENGARUH KEBIJAKAN MONETER TERHADAP KETIMPANGAN DISTRIBUSI PENDAPATAN DI 33 PROVINSI DI INDONESIA (2010-2019",2022,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/penelitian/detail/214498","",439,"2023-02-09 16:27:49","","","","",,,,,0,0.00,0,1,1,"… is to look at the effect of monetary policy on the income … GDP deflator, real per capita income, and real outstanding credit. The empirical findings in this study indicate that monetary policy …","","https://scholar.google.com/scholar?q=related:Hvqhww0ilKMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
92,"F Giavazzi, A Giovannini","Monetary policy interactions under managed exchange rates",1989,"Economica","JSTOR","https://www.jstor.org/stable/2554039","https://scholar.google.com/scholar?cites=17990459233522304694&as_sdt=2005&sciodt=0,5&hl=en",440,"2023-02-09 16:27:49","","","","",,,,,92,2.71,46,2,34,"… rate of change of the own GDP deflator. In period 1, nominal … GDP deflator for simplicity. In the model studied here, deflating money balances with the consumption price index affects …","","https://scholar.google.com/scholar?q=related:tkY--FrzqvkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
113,"J Faust, ET Swanson, JH Wright","Do Federal Reserve policy surprises reveal superior information about the economy?",2004,"The BE Journal of …","degruyter.com","https://www.degruyter.com/document/doi/10.2202/1534-6005.1246/html","https://scholar.google.com/scholar?cites=6399413913985526758&as_sdt=2005&sciodt=0,5&hl=en",441,"2023-02-09 16:27:49","","10.2202/1534-6005.1246","","",,,,,113,5.95,38,3,19,"… effects of Federal Reserve monetary policy actions on the economy. Again, we find no evidence that Federal Reserve monetary policy … 7 For GDP and the GDP Deflator, we consider the …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=140096bda4d4c792f94a0800678cd70438beb906","https://scholar.google.com/scholar?q=related:5qvMmQxJz1gJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
292,"C Erceg, A Levin","Optimal monetary policy with durable consumption goods",2006,"Journal of monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393206000808","https://scholar.google.com/scholar?cites=2618660595158598698&as_sdt=2005&sciodt=0,5&hl=en",442,"2023-02-09 16:27:49","","","","",,,,,292,17.18,146,2,17,"… To identify the impact of a monetary policy innovation, we … 1, the monetary policy shock causes a decline in our broad … VAR that also includes the GDP deflator, commodity prices and the …","https://sites.dartmouth.edu/alevin/files/2019/06/Erceg-Levin-2006-JME-optimal-policy-with-durable-goods.pdf","https://scholar.google.com/scholar?q=related:KsS94e9ZVyQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
68,"F Smets","Central bank macroeconometric models and the monetary policy transmission mechanism",1995,"Bank for International Settlements","bis.org","https://www.bis.org/publ/bppdf/bispap00f.pdf","https://scholar.google.com/scholar?cites=14327695289028532496&as_sdt=2005&sciodt=0,5&hl=en",443,"2023-02-09 16:27:49","PDF","","","",,,,,68,2.43,68,1,28,"… of the temporary monetary tightening on the GDP deflator, whereas Graph 3 combines … , where the price effects are quite small, in the MTF and QPM models the GDP deflator falls by …","https://www.bis.org/publ/bppdf/bispap00f.pdf","https://scholar.google.com/scholar?q=related:EFmVOPQy1sYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
300,"BM Friedman, KN Kuttner, M Gertler, J Tobin","A price target for US monetary policy? Lessons from the experience with money growth targets",1996,"Brookings papers on …","JSTOR","https://www.jstor.org/stable/2534647","https://scholar.google.com/scholar?cites=3782657828081359219&as_sdt=2005&sciodt=0,5&hl=en",444,"2023-02-09 16:27:49","","","","",,,,,300,11.11,75,4,27,"… in the implicit GDP deflator (bottom panel) on four lags of each of real GDP growth, growth in the implicit GDP deflator, money growth, and the change in the federal funds rate. Data are …","https://www.brookings.edu/wp-content/uploads/2016/07/1996a_bpea_friedman_kuttner_gertler_tobin.pdf","https://scholar.google.com/scholar?q=related:c9mj1UCzfjQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
130,"LA Gallo, RN Hann, C Li","Aggregate earnings surprises, monetary policy, and stock returns",2016,"Journal of Accounting and Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165410116300064","https://scholar.google.com/scholar?cites=4874656407833307468&as_sdt=2005&sciodt=0,5&hl=en",445,"2023-02-09 16:27:49","","","","",,,,,130,18.57,43,3,7,"This paper examines whether the negative association between aggregate earnings and returns is explained by the monetary policy news in aggregate earnings. Using Federal funds …","https://ink.library.smu.edu.sg/cgi/viewcontent.cgi?article=2540&context=soa_research","https://scholar.google.com/scholar?q=related:TGn8Bi1CpkMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
85,"A Benito","Financial pressure, monetary policy effects and inventories: firm‐level evidence from a market‐based and a bank‐based financial system",2005,"Economica","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.0013-0427.2005.00411.x","https://scholar.google.com/scholar?cites=15442355633310190060&as_sdt=2005&sciodt=0,5&hl=en",446,"2023-02-09 16:27:49","","10.1111/j.0013-0427.2005.00411.x","","",,,,,85,4.72,85,1,18,"… Real inventories are deflated by the GDP deflator. As noted in the text, a deflator for inventories is not available in the UK. An attempt to deflate inventories separately was made using …","","https://scholar.google.com/scholar?q=related:7Mm0oqFETtYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
2,"SN Brissimis, NS Magginas","Monetary policy rules under heterogeneous inflation expectations",2017,"Economic Inquiry","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/ecin.12435","https://scholar.google.com/scholar?cites=15498922756179940288&as_sdt=2005&sciodt=0,5&hl=en",447,"2023-02-09 16:27:49","","10.1111/ecin.12435","","",,,,,2,0.33,1,2,6,"… In this context, we use the difference of the private sector inflation forecasts, as reflected in the 1-year ahead SPF forecasts of inflation in terms of the GNP/GDP deflator, and the …","","https://scholar.google.com/scholar?q=related:wNNSQyE8F9cJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
47,"GA Kahn, S Benolkin","The role of money in monetary policy: why do the Fed and ECB see it so differently?",2007,"… Review-Federal Reserve Bank of Kansas …","researchgate.net","https://www.researchgate.net/profile/George-Kahn/publication/5044048_The_role_of_money_in_monetary_policy_why_do_the_Fed_and_ECB_see_it_so_differently/links/54008b250cf2c48563ae4226/The-role-of-money-in-monetary-policy-why-do-the-Fed-and-ECB-see-it-so-differently.pdf","https://scholar.google.com/scholar?cites=7959078246207049243&as_sdt=2005&sciodt=0,5&hl=en",448,"2023-02-09 16:27:49","PDF","","","",,,,,47,2.94,24,2,16,"… The inflation measure is the annualized quarterly change in the GDP deflator, and the money measure is the annualized quarterly growth rate of M2.Averaged over two years, the …","https://www.researchgate.net/profile/George-Kahn/publication/5044048_The_role_of_money_in_monetary_policy_why_do_the_Fed_and_ECB_see_it_so_differently/links/54008b250cf2c48563ae4226/The-role-of-money-in-monetary-policy-why-do-the-Fed-and-ECB-see-it-so-differently.pdf","https://scholar.google.com/scholar?q=related:G8619H5TdG4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
11,"MAI Khan","Inflation measures in India",2012,"Khan MA Imran. Inflation Measures in India. Asian J …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3776200","https://scholar.google.com/scholar?cites=16323647713353889865&as_sdt=2005&sciodt=0,5&hl=en",449,"2023-02-09 16:27:49","","","","",,,,,11,1.00,11,1,11,"… Domestic monetary policy has no impact on global … The GDP deflator is another indicator of inflation, which is often considered to be broader than the CPI and the WPI. The GDP deflator …","http://dspace.stellamariscollege.edu.in:8080/xmlui/bitstream/handle/123456789/2966/measures.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:SXgT4Rs_ieIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
2,"V Gilmundinova, V Melnikovc, S Petrovc, ...","Modeling of the impacts of monetary and fiscal policy in the Russian economy–using the GE-IO model of russia with aggregate money and currency markets",2015,"STUDI E SAGGI …","library.oapen.org","https://library.oapen.org/bitstream/handle/20.500.12657/55245/1/9788866558200.pdf#page=302","https://scholar.google.com/scholar?cites=11262482517833150611&as_sdt=2005&sciodt=0,5&hl=en",450,"2023-02-09 16:27:49","PDF","","","",,,,,2,0.25,1,4,8,"… the different scenarios of monetary policy we construct a base … effects caused by monetary and fiscal policy in 2003-2013 we refine our estimates for the growth rate of the GDP deflator …","https://library.oapen.org/bitstream/handle/20.500.12657/55245/1/9788866558200.pdf#page=302","https://scholar.google.com/scholar?q=related:k_B9xC1gTJwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
0,"FP Costel LILEA, C ANGHELACHE, ...","COMPARATIVE EVOLUTION OF THE INFLATION MEASURED THROUGH THE GDP DEFLATOR.",2012,"Annals of Eftimie …","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=15840972&AN=92535187&h=UQG4sbmD8Zlo51AjwL%2B%2Bj1IJIRq5vVAgAJQYMHPxW5esTp53xLl3IYouJnPWVT8CFw77oNMaNu5RB9vJi6%2BLkQ%3D%3D&crl=c","",451,"2023-02-09 16:27:49","","","","",,,,,0,0.00,0,3,11,"… The period 1998-2000 characterized by a continuous inflation process, at the base of which stayed the increase of VAT, increase of electric energy price, and also the monetary policy to …","","https://scholar.google.com/scholar?q=related:E-1xwnDEL2QJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
9,"MT Belongia","Opaque rather than transparent: Why the public cannot monitor monetary policy",2007,"Public Choice","Springer","https://link.springer.com/article/10.1007/s11127-007-9227-0","https://scholar.google.com/scholar?cites=12924764560829347973&as_sdt=2005&sciodt=0,5&hl=en",452,"2023-02-09 16:27:49","","10.1007/s11127-007-9227-0","","",,,,,9,0.56,9,1,16,"… ment of price stability as the primary goal of monetary policy. For example, recognizing that the CPI tends to overstate inflation, and the GDP Deflator tends to understate it, leads to a …","","https://scholar.google.com/scholar?q=related:hXjKxeP8XbMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
0,"EB Martín, NM Fuentes, SP Moreno","Who takes the cake? Effects of ECB monetary policy across income classes",,"ecineq.org","","http://www.ecineq.org/ecineq_paris19/papers_EcineqPSE/paper_151.pdf","",453,"2023-02-09 16:27:49","PDF","","","",,,,,0,0.00,0,3,,"… In particular, the vector 𝑌𝑖𝑡, is composed of the variables in the following order: real gross domestic product growth, GDP deflator, short-term nominal interest, domestic credit to private …","http://www.ecineq.org/ecineq_paris19/papers_EcineqPSE/paper_151.pdf","https://scholar.google.com/scholar?q=related:Bo5P-4lJwOUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
2956,"H Rey","Dilemma not trilemma: the global financial cycle and monetary policy independence",2015,"","nber.org","https://www.nber.org/papers/w21162","https://scholar.google.com/scholar?cites=17568345199666462757&as_sdt=2005&sciodt=0,5&hl=en",454,"2023-02-09 16:27:49","","","","",,,,,2956,369.50,2956,1,8,"… the global financial cycle is monetary policy in the centre country, which affects leverage of global … I include the following 7 variables (in this order): US GDP, US GDP deflator (GDPDEF), …","https://www.nber.org/system/files/working_papers/w21162/w21162.pdf","https://scholar.google.com/scholar?q=related:JQCPxeBMz_MJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
11,"JR Campbell, JDM Fisher, A Justiniano","Monetary policy forward guidance and the business cycle",2012,"Manuscript, Federal Reserve …","pseweb.eu","http://www.pseweb.eu/ydepot/semin/texte1112/JUS2012MON.pdf","https://scholar.google.com/scholar?cites=2794216755575724883&as_sdt=2005&sciodt=0,5&hl=en",455,"2023-02-09 16:27:49","PDF","","","",,,,,11,1.00,4,3,11,"… Four shocks move real GDP and GDP deflator inflation in opposite directions on impact and so we call these supply shocks. These shocks directly change neutral technology (̂xt), …","http://www.pseweb.eu/ydepot/semin/texte1112/JUS2012MON.pdf","https://scholar.google.com/scholar?q=related:UxuJtVUNxyYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
18,"GA Kahn","Estimated rules for monetary policy",2012,"Economic Review-Federal Reserve Bank of Kansas …","kansascityfed.org","https://www.kansascityfed.org/documents/935/2012-Estimated%20Rules%20for%20Monetary%20Policy.pdf","https://scholar.google.com/scholar?cites=65411582483856508&as_sdt=2005&sciodt=0,5&hl=en",456,"2023-02-09 16:27:49","PDF","","","",,,,,18,1.64,18,1,11,"… rate, p is the inflation rate as measured by the GDP deflator, y is the output gap, and (p – 2) … Such an increase in the real federal funds rate represents a tightening of monetary policy …","https://www.kansascityfed.org/documents/935/2012-Estimated%20Rules%20for%20Monetary%20Policy.pdf","https://scholar.google.com/scholar?q=related:fHwl2nxj6AAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
